262962812660350977	117379	9	10	unknwn	Still struggling with What's That Noise?  If Gazza doesn't get a winner this time, there will be a new clue with Pete after 8am tomorrow.
262964830514843649	182034954	objective-OR-neutral	Kyle Williams Monday Press Conference: Bills defensive tackle Kyle Williams talks about coming back from the bye... http://t.co/xsxJvUnh
262966529606434817	118841	10	11	unknwn	during 7th sense audio launch Ramcharan said it is our bad luck that  a director like ARM didn't born in AP!and it created a riot among TFI!
262969729793290240	230960364	positive	First game of the season for the Lakers tomorrow #cantwait
262969965513150464	131266702	positive	I have tkts to see Plan B next Feb- he has already announced his support acts- Labrinth and Rudimental!!!!this news has made me tres happy
262971196545572864	253859171	objective-OR-neutral	Not Available
262971264254242816	600221890	objective-OR-neutral	Coni is still looking for volunteers for the painting project that is expected to be completed on Saturday, November 10 and November 17.
262971427320365056	114121	3	5	unknwn	Reminder - We will NOT be at the Eastern Market event for tomorrow night... Weather not cooperating ! See u Thursday in Farmington Hills !
262971427320365056	114122	15	16	unknwn	Reminder - We will NOT be at the Eastern Market event for tomorrow night... Weather not cooperating ! See u Thursday in Farmington Hills !
262971763825192960	84297467	2	2	positive	Not Available
262971763825192960	84297467	neutral	Not Available
262975345106509825	19772879	positive	Porto is even more amazing as the sun sets... http://t.co/Fz0tXHuF
262975765036011520	10959452	objective-OR-neutral	@cabri @johnytyh Close early on Thanksgiving Eve. Decorate like the Dickens. Thanksgiving Day OFF! Boom. Store all Christmas for Friday.
262977065568051201	73767786	objective-OR-neutral	after seeing @Iam_FaithReid's tweet about watching The Vow, I think I may need to watch it.
262977992077221889	203164223	neutral	"Well that's it, the very last one. That may stop you." - The Lorax
262978454096580609	354523991	objective-OR-neutral	Pottstown and Pottsgrove School Districts CLOSED on Tuesday due to the hurricane.
262978705872273410	35781637	objective-OR-neutral	Looool @bumight: Plix leave Ebuka alone, my own birthday is May 14, and before then is Christmas, Valentine's day
262979301463433216	50131359	neutral	Vronsky in the Philippines? Banana Karenina banished O'Trivia to Siberia last Monday Night at Red Lion Tavern!
262981157849821184	811805167	neutral	@Corrreen Bullet for My Valentine next year?  Do you still want to go see them? Presale starts tomorrow morning!
262981809053265920	159186315	objective	The 1st Academy Awards ceremony, presented by the Academy of Motion Picture Arts and Sciences (AMPAS), honored... http://t.co/UWIF37QV
262984362633596928	19176739	objective-OR-neutral	Nitin Gadkari cans Himachal poll campaign: Sources close to Gadkari said late Monday night that the cancellation... http://t.co/WxJsPWXu
262984741752557568	42549931	negative	1st free.edom taken away.  cant buy your size of soft drinks.  2nd.Religious freedom for Catholics. next? Obama...coming for you
262985294838636544	117400	1	1	unknwn	Get Ready for information on Winter Jam tomorrow with SHINE 105.9 http://t.co/nuDDWqrQ
262985621721739264	76566543	neutral	@GrantLawrence @CBCRadio3 I'm just suggesting it for the sake of completeness, a la Polaris's May 31st deadline &amp; Academy Awards' Dec. 31.
262986191681499139	202133848	positive	Harry Styles rocking Lyle and Scott. he may only be 10...but be honest, you wish you had his life.. @Lyle_and_Scott http://t.co/W8J9sTx1
262987035558682624	16454878	neutral	@pvoelkel In your defense,my love of Dickens' original may be regarded unnecessarily high in my eyes because of the history I have with it
262987043762741248	322732661	positive	Who wants to go with me tomorrow night to go see @TheSaturdays at the Roxy theater? tickets are cheep. Thanks and please please please!
262987165380775936	113827	0	0	unknwn	ye I was standing on the same concrete as Lionel Messi and Cesc Fabregas on Saturday ye ye ye
262987165380775936	113828	16	18	unknwn	ye I was standing on the same concrete as Lionel Messi and Cesc Fabregas on Saturday ye ye ye
262989743468457984	14497863	positive	Big week... Revs tonight, Ice Cream @tuptuppalace Tuesday, and upstairs for Project X @DigitalNCL Wednesday for Halloween. Totally buzzing.
262989844693807106	260405768	objective	New live sound webinar tomorrow at 10 PST with Paul David Hager (Goo Goo Dolls, Avril Lavigne, Devo) - register now at http://t.co/K28JuWHz
262991325983543297	378916374	positive	On tha real tho... I don't care if you never go to your schools Young Life, you should definitely go to ALL CITY tomorrow night... #YL
262992169374199810	838254116	objective-OR-neutral	@Sandra_Lang92 Nope xDD I live in Moskau, and.... it's not so cold.... ^^ In Siberia, may be xD So... Whatever our governor?
262993403158069248	41461924	objective-OR-neutral	@AaronK_MN @Y4LYFE WCC Coaches: Gonzaga 1st place, by a lot. #BYU 2nd, barely. St. Mary's 3rd, just behind BYU.
262994302991491072	25120151	neutral	@Jaxicandy not that far yet but would prob start the 1st night of the Roxy
262994889929785344	205180397	2	5	negative	Not Available
262994889929785344	205180397	negative	Not Available
262995692123983872	560109745	0	0	positive	Not Available
262995692123983872	560109745	19	19	positive	Not Available
262995692123983872	560109745	positive	Not Available
262998149705113601	114520	2	2	unknwn	Not Available
262998149705113601	114521	7	8	unknwn	Not Available
262998149705113601	114522	14	16	unknwn	Not Available
262998149705113601	114523	19	22	unknwn	Not Available
262998464739282946	389232139	negative	Uniontown all ready has a 2 hour delay tomorrow smh Brownsville is gonna be the only school that don't have shit
262999273275260928	101319101	positive	@elifyk1 Hi Elif  Greetings from USA midwest  How is school going?  Happy Turkish Republic Day!  I can't wait for Nov 8 #NewGlee Yes!
262999886914519040	54033567	neutral	Animal Planet star Tia Torres of Pit Bulls &amp; Parolees to attend For the Love of Dogs festival in Smyrna, GA Nov 3rd http://t.co/L0y4nXF4
263000967782490112	117640	2	2	unknwn	Think I might go see the Zac Brown band in December at Joe Louis! Anyone interested in goin?
263000967782490112	117641	15	15	unknwn	Think I might go see the Zac Brown band in December at Joe Louis! Anyone interested in goin?
263001060451438593	144262194	objective-OR-neutral	@CryerRovers Any truth in this interview with Harry Redknapp tomorrow?
263001604255514624	424684518	negative	I'm going to the Duke game on Saturday. Haha. DUKE. What'a joke they are.
263001786430922752	365101830	positive	Hey everyone! Who's excited for Cosplay Casino Night tomorrow?! It's in the Center for Social Justice, at our... http://t.co/pngNVxlq
263002347628789760	737491140	neutral	Not Available
263002364619943936	335419264	13	14	negative	Not Available
263002364619943936	335419264	18	19	negative	Not Available
263002364619943936	335419264	5	6	negative	Not Available
263002364619943936	335419264	negative	Not Available
263005359663378432	113045	1	2	unknwn	@Reem_H_jun Take care and blessings, and tell Hyung Jun that you take care after a game, I saw him on that day very water wet
263005359663378432	113046	4	4	unknwn	@Reem_H_jun Take care and blessings, and tell Hyung Jun that you take care after a game, I saw him on that day very water wet
263006954446790656	122407565	objective-OR-neutral	#3DT begins THiS Thursday at the "S.E.C" #SignatureEventCenter 2001 South Lumpkin RD $3 w/ College ID $5 w/ regular ID til 11pm!!! #iParty
263007838090194944	552462422	neutral	Jennifer Aniston &amp; Drew Barrymore: Fill In The Blank!: At the 2012 LACMA Art + Film Gala on Saturday, Jennifer A... http://t.co/AOrpcHZQ
263008225354469377	82629804	neutral	The Ravens release their first injury report of the week on Wednesday. Sounds like it will be loaded with names: http://t.co/JzvwEGHy
263010438550265856	113735	8	10	unknwn	Not Available
263010485098647554	122407565	positive	#3DT Make sure you find your self at the "S.E.C" THiS Thursday for $3 Thursdays!!! $3 w/ College ID $5 w/ Reg. ID til 11pm!!! #iParty
263011676046106625	122407565	positive	#3DT Make sure you find your self at the "S.E.C" THiS Thursday for $3 Thursdays!! $3 w/ College ID $5 w/ Reg ID til 11pm!!! #iParty
263012401505505281	907897237	objective	Jennifer Aniston &amp; Drew Barrymore: Fill In The Blank!: At the 2012 LACMA Art + Film Gala on Sat... http://t.co/dCrNdpWI #Hollywood #news
263012460678754306	543680720	positive	@CodySIO Im so excited for when you come to Northern Lights on the 27th it will probably make my life.
263014439580745728	30758671	neutral	@IRespectCB @super_novarn look she may be there for the moment but Rih will always be in his life so she is irrelevant tbh
263014502977642496	842580930	13	14	positive	Not Available
263014502977642496	842580930	objective-OR-neutral	Not Available
263014553376419841	191802096	neutral	I've got 2 tickets to see Leonard Cohen in Rosemont, IL on November 23 that I can't use. Anyone interested? Face value is about $300.
263016620165840896	162336197	negative	i always cry wen i listen to Avril singing Tomorrow in Dublin,i just remember everything bad happened to me :/
263016626503430144	582997451	negative	Ash Wednesday is always hard for me, any day focused around ash on your body brings back bad memories for me.
263017200225501184	113429	10	11	unknwn	Payton Manning will win comeback player of the year and might even win 5th MVP.  Still a lot of season to go, but Manning looks great.
263017200225501184	113430	25	26	unknwn	Payton Manning will win comeback player of the year and might even win 5th MVP.  Still a lot of season to go, but Manning looks great.
263018181369659392	116150	3	5	unknwn	Monday Madness is still going strong throughout Miami! Come by Pinecrest, Coral Gables, Doral or Miami Beach... http://t.co/DLyJPkvU
263019062953664516	486340693	positive	Reasons to Celebrate:  Forcing the turnovers: The game Sunday between the New York Giants and ... http://t.co/4zqe5Tn6 #nfl #nyg #giants
263019276678623232	114917	18	18	unknwn	@itsthedarcys I have a feeling that "on vinyl" may be the ultimate way to listen to Aja. I'd love to have this...
263019968805892096	111385	21	24	unknwn	Matta doesn't know how to view being ranked 4th in the country and 3rd in the Big Ten, except the conference must be really good.
263020362793631744	87488623	11	11	neutral	Not Available
263020362793631744	87488623	19	19	negative	Not Available
263020362793631744	87488623	negative	Not Available
263023629766389760	121950254	positive	Monday Night Football at #ciscos..win a chance at going to Hawaii for the Pro bowl !!! Happy Hour all night http://t.co/66LYYxm7
263024121061982208	20022864	objective-OR-neutral	First 24 hours in London got given a free rail card, saw 3 squirrels going to work, may have found a home &amp; there's big Alan rickman posters
263025480599490560	22151523	neutral	Former #Mizzou RHP Kyle Gibson (#Twins) will start in the Arizona Fall League Rising Stars Game on Sat, 7pm on MLB TV.
263025815401418752	622932217	objective	Come to the Eagles Club tonight for Monday night football.
263028536921690113	533262095	positive	Just about that time!!  NBA season jumps off tomorrow!! My preseason MVC's (most valuable cats) @TerrenceJones1 and @BrandonKnight07 #bbn
263029015667933184	117719	5	5	unknwn	"@MOVlESQUOTES: "May the odds be ever in your favor." - The Hunger Games" @JayYurchak #yourmovie
263029015667933184	117720	8	8	unknwn	"@MOVlESQUOTES: "May the odds be ever in your favor." - The Hunger Games" @JayYurchak #yourmovie
263029207918055425	70099039	objective-OR-neutral	Wanna go to the #Queen Extravangaza at Bell Center Jan 30th? Sing for Queen at 545pm all week to WIN tix!! #Drivetime @925thebeatmtl
263031195783282688	46721653	positive	@edwardsali32 Oh yes, never a dull moment!!  Looking forward to just Rafa &amp; Bronte tomorrow!  Nice to be busy though! Hope boys ok!
263031729143562240	231488106	positive	Can't wait to see the Lakers tomorrow!
263033339252981760	301721146	objective	Join us THIS THURSDAY for the Introduction to our Dramatic Reading of Charles Dickens's A Christmas Carol. 11/1 6-7pm.
263034300344176641	234463012	neutral	@28_magda hey would you mind like tomorrow answering some questions about god and Christianity for me I'm trying to understand it all and &gt;
